Gene,PhiValue,PhiValue
YGR246C,0.136306335767221,0.136306335767221
YGR247W,0.0937537629981779,0.0937537629981779
YGR248W,0.00625733952345062,0.00625733952345062
YGR250C,0.0913473691966466,0.0913473691966466
YGR251W,0.322052123469135,0.322052123469135
YGR252W,0.121921213652277,0.121921213652277
YGR253C,1.49592939358053,1.49592939358053
YGR254W,1.04486088953027,1.04486088953027
YGR255C,0.10878176061542,0.10878176061542
YGR257C,0.0497941186304848,0.0497941186304848
YGR258C,0.0370121105182746,0.0370121105182746
YGR260W,0.484783254023962,0.484783254023962
YGR261C,0.19097913305628,0.19097913305628
YGR262C,0.279444558672292,0.279444558672292
YGR263C,0.0601992966616347,0.0601992966616347
YGR264C,1.70076245889665,1.70076245889665
YGR266W,0.173561421170959,0.173561421170959
YGR267C,0.960502830714049,0.960502830714049
YGR268C,0.201442191542248,0.201442191542248
YGR270W,0.0991342039595424,0.0991342039595424
YGR271C-A,0.540111750675907,0.540111750675907
YGR271W,0.0657194072561841,0.0657194072561841
YGR274C,0.0949095418932002,0.0949095418932002
YGR275W,0.712478411613613,0.712478411613613
YGR276C,0.186970814475946,0.186970814475946
YGR277C,0.195995173231427,0.195995173231427
YGR278W,0.0545996037024546,0.0545996037024546
YGR279C,8.07304351178976,8.07304351178976
YGR280C,0.550955866408334,0.550955866408334
YGR281W,0.116432547570204,0.116432547570204
YGR282C,6.70572582379515,6.70572582379515
YGR283C,0.176876619720467,0.176876619720467
YGR284C,1.07345669108852,1.07345669108852
YGR285C,7.61710747288856,7.61710747288856
YGR286C,0.260324155215966,0.260324155215966
YGR288W,0.0120068159339933,0.0120068159339933
YGR289C,0.00147583886033,0.00147583886033
YHL002W,0.233104205671246,0.233104205671246
YHL003C,0.506132236655962,0.506132236655962
YHL004W,0.207503619912457,0.207503619912457
YHL006C,0.0301064254199748,0.0301064254199748
YHL007C,0.25808692570396,0.25808692570396
YHL008C,0.0539703495626991,0.0539703495626991
YHL009C,0.191485032768905,0.191485032768905
YHL010C,0.0381518819112025,0.0381518819112025
YHL011C,1.13740502329691,1.13740502329691
YHL013C,0.43458892338826,0.43458892338826
YHL014C,0.0300578229501583,0.0300578229501583
YHL016C,0.00535611141626301,0.00535611141626301
YHL017W,0.162604568207843,0.162604568207843
YHL019C,0.0439712474442665,0.0439712474442665
YHL020C,0.150937345357375,0.150937345357375
YHL021C,0.201763338973374,0.201763338973374
YHL023C,0.0410289925533771,0.0410289925533771
YHL025W,0.137571481527486,0.137571481527486
YHL026C,0.0152122108390579,0.0152122108390579
YHL027W,0.21545929831753,0.21545929831753
YHL028W,0.024657905949239,0.024657905949239
YHL029C,0.0512904170226422,0.0512904170226422
YHL030W,0.148978199510398,0.148978199510398
YHL031C,0.533173199271004,0.533173199271004
YHL032C,0.0133823996320722,0.0133823996320722
YHL033C,4.69384259358335,4.69384259358335
YHL034C,4.89028547754949,4.89028547754949
YHL035C,0.0140765387855936,0.0140765387855936
YHL036W,0.0166897595739699,0.0166897595739699
YHL038C,0.0385841340730548,0.0385841340730548
YHL039W,0.189523667353233,0.189523667353233
YHL040C,0.182625908446511,0.182625908446511
YHL044W,0.0241865157803329,0.0241865157803329
YHL047C,0.201574323708123,0.201574323708123
YHR001W,0.316852004197121,0.316852004197121
YHR002W,0.0214294083077734,0.0214294083077734
YHR003C,0.185998744348823,0.185998744348823
YHR004C,0.0261191536619728,0.0261191536619728
YHR005C,0.330126227796365,0.330126227796365
YHR006W,0.173279484334192,0.173279484334192
YHR007C,2.61921861565339,2.61921861565339
YHR008C,1.30235968263275,1.30235968263275
YHR009C,0.25648522951494,0.25648522951494
YHR011W,0.039529234202853,0.039529234202853
YHR012W,0.362881678807823,0.362881678807823
YHR013C,0.994313657951722,0.994313657951722
YHR015W,0.00783960032685248,0.00783960032685248
YHR016C,0.18372455023003,0.18372455023003
YHR017W,0.0753874360878498,0.0753874360878498
YHR018C,1.24671056662085,1.24671056662085
YHR019C,4.01260597455203,4.01260597455203
YHR020W,3.12819635770221,3.12819635770221
YHR021W-A,0.0186637180789911,0.0186637180789911
YHR023W,0.0824064846349613,0.0824064846349613
YHR024C,0.2635887646586,0.2635887646586
YHR025W,1.93691081857696,1.93691081857696
YHR026W,1.9690940009155,1.9690940009155
YHR027C,1.11590230867148,1.11590230867148
YHR028C,0.171331141564365,0.171331141564365
YHR029C,0.460768295705477,0.460768295705477
YHR030C,0.161307334480334,0.161307334480334
YHR031C,0.0501777156468858,0.0501777156468858
YHR032W,0.268665932735275,0.268665932735275
YHR033W,0.00171799552838117,0.00171799552838117
YHR034C,0.130059289879827,0.130059289879827
YHR035W,0.0103971725023004,0.0103971725023004
YHR036W,0.0862783225772678,0.0862783225772678
YHR037W,0.336824937429632,0.336824937429632
YHR038W,0.198272195747151,0.198272195747151
YHR039C,0.318086601222117,0.318086601222117
YHR040W,0.13049670980652,0.13049670980652
YHR041C,0.211192409523294,0.211192409523294
YHR042W,0.903837276076462,0.903837276076462
YHR043C,0.0224805153328503,0.0224805153328503
YHR045W,0.104469543066958,0.104469543066958
YHR046C,0.240271324775839,0.240271324775839
YHR047C,0.434398468684033,0.434398468684033
YHR048W,0.0116197535322275,0.0116197535322275
YHR049W,1.07340948055125,1.07340948055125
YHR050W,0.174925773221522,0.174925773221522
YHR052W,1.08390050221155,1.08390050221155
YHR056C,0.0684603553467065,0.0684603553467065
YHR057C,0.409947145350895,0.409947145350895
YHR058C,0.228130294151394,0.228130294151394
YHR060W,0.368965632280466,0.368965632280466
YHR061C,0.114686236393405,0.114686236393405
YHR062C,0.215847447453765,0.215847447453765
YHR063C,0.573878453412668,0.573878453412668
YHR064C,5.58079838868401,5.58079838868401
YHR065C,0.580653518322108,0.580653518322108
YHR066W,0.11976704775366,0.11976704775366
YHR067W,0.0280947392899606,0.0280947392899606
YHR068W,2.34388306066806,2.34388306066806
YHR069C,0.378425009038505,0.378425009038505
YHR070W,0.253659728051275,0.253659728051275
YHR071W,0.172541503101162,0.172541503101162
YHR072W,0.127400233584428,0.127400233584428
YHR073W,0.0974789131725838,0.0974789131725838
YHR074W,0.371339106133099,0.371339106133099
YHR075C,0.0373471407842429,0.0373471407842429
YHR076W,0.329146630845801,0.329146630845801
YHR077C,0.0745066644043888,0.0745066644043888
YHR078W,0.0433509237822052,0.0433509237822052
YHR079C,0.0366242458019252,0.0366242458019252
YHR080C,0.0118351623234151,0.0118351623234151
YHR081W,0.498944263509107,0.498944263509107
YHR082C,0.130578133794785,0.130578133794785
YHR083W,0.167508880813232,0.167508880813232
YHR084W,0.131099865783696,0.131099865783696
YHR085W,0.14947032813693,0.14947032813693
YHR086W,0.120405098639612,0.120405098639612
YHR088W,0.676972714809539,0.676972714809539
YHR089C,3.28437742462015,3.28437742462015
YHR090C,0.135210408925757,0.135210408925757
YHR091C,0.0287535356830857,0.0287535356830857
YHR092C,0.0414066894340018,0.0414066894340018
YHR094C,0.517811508149053,0.517811508149053
YHR097C,0.130095661213104,0.130095661213104
YHR098C,0.363659537886344,0.363659537886344
YHR099W,0.0878537873567367,0.0878537873567367
YHR100C,0.148600125189318,0.148600125189318
YHR101C,0.0983327780278917,0.0983327780278917
YHR102W,0.0842419612301832,0.0842419612301832
YHR103W,0.140659473840136,0.140659473840136
YHR104W,0.648804986564195,0.648804986564195
YHR105W,0.0599111812193719,0.0599111812193719
YHR106W,0.0777523563543755,0.0777523563543755
YHR107C,0.811004735268785,0.811004735268785
YHR108W,0.78218248143208,0.78218248143208
YHR109W,0.0257723672911935,0.0257723672911935
YHR110W,0.21302198291905,0.21302198291905
YHR111W,0.286157458644191,0.286157458644191
YHR112C,0.111952034183066,0.111952034183066
YHR113W,0.30674174520262,0.30674174520262
YHR114W,0.172011650159673,0.172011650159673
YHR115C,0.20129232374963,0.20129232374963
YHR116W,0.195433740904451,0.195433740904451
YHR117W,0.195587889537558,0.195587889537558
YHR118C,0.114862541753502,0.114862541753502
YHR119W,0.0602066822235147,0.0602066822235147
YHR120W,0.037963510335272,0.037963510335272
YHR121W,0.799856523619927,0.799856523619927
YHR122W,0.581316703706457,0.581316703706457
YHR123W,0.21460862599156,0.21460862599156
YHR127W,0.40849020377969,0.40849020377969
YHR128W,2.83496316750941,2.83496316750941
YHR129C,0.0498921470133694,0.0498921470133694
YHR131C,0.0251956998207805,0.0251956998207805
YHR132C,0.535106936897997,0.535106936897997
YHR133C,0.646390565811893,0.646390565811893
YHR134W,0.0442738109370264,0.0442738109370264
YHR135C,0.454733364051449,0.454733364051449
YHR137W,0.224370416869541,0.224370416869541
YHR140W,0.0222594176668586,0.0222594176668586
YHR142W,0.262043115009783,0.262043115009783
YHR143W,1.76347195813146,1.76347195813146
YHR144C,0.164964117737461,0.164964117737461
YHR146W,1.44180173350433,1.44180173350433
YHR147C,0.336403220812728,0.336403220812728
YHR148W,0.531641163288404,0.531641163288404
YHR149C,0.141116223649503,0.141116223649503
YHR150W,0.0213580284029589,0.0213580284029589
YHR151C,0.0382801441919327,0.0382801441919327
YHR152W,0.457904908790869,0.457904908790869
YHR153C,0.0165881559263588,0.0165881559263588
YHR154W,0.0938935615111171,0.0938935615111171
YHR155W,0.0363595611674242,0.0363595611674242
YHR156C,0.047366575596357,0.047366575596357
YHR157W,0.00418546399487532,0.00418546399487532
YHR158C,0.15698185456858,0.15698185456858
YHR159W,0.0462557443085156,0.0462557443085156
YHR161C,0.0815964968853958,0.0815964968853958
YHR163W,0.757162514602097,0.757162514602097
YHR164C,0.0277562525217858,0.0277562525217858
YHR165C,0.0718606357457041,0.0718606357457041
YHR166C,0.0350839871125184,0.0350839871125184
YHR167W,0.10244128282136,0.10244128282136
YHR168W,0.0290172857149728,0.0290172857149728
YHR169W,0.227979064986357,0.227979064986357
YHR170W,0.628867564540216,0.628867564540216
YHR171W,0.034491878602409,0.034491878602409
YHR172W,0.053483496155644,0.053483496155644
YHR174W,43.5529901573396,43.5529901573396
YHR175W,0.441035143825684,0.441035143825684
YHR176W,0.014159762993666,0.014159762993666
YHR178W,0.0172688933503614,0.0172688933503614
YHR179W,6.80902408447231,6.80902408447231
YHR181W,0.386259504167294,0.386259504167294
YHR182W,0.0255456121077239,0.0255456121077239
YHR183W,6.84246516583415,6.84246516583415
YHR186C,0.0568815308201883,0.0568815308201883
YHR187W,0.161651356765927,0.161651356765927
YHR188C,0.239132036057207,0.239132036057207
YHR189W,0.0261906799422107,0.0261906799422107
YHR190W,1.20239137123,1.20239137123
YHR192W,0.148847123364073,0.148847123364073
YHR193C,14.8978645258987,14.8978645258987
YHR194W,0.0103213113735438,0.0103213113735438
YHR195W,0.0624916552270105,0.0624916552270105
YHR196W,0.343245898633988,0.343245898633988
YHR197W,0.150947436639062,0.150947436639062
YHR198C,0.0772068029862668,0.0772068029862668
YHR199C,0.169360853381461,0.169360853381461
YHR200W,1.55650298093753,1.55650298093753
YHR201C,0.481950782869613,0.481950782869613
YHR202W,0.0271919407217579,0.0271919407217579
YHR203C,0.954430156597946,0.954430156597946
YHR204W,0.0458533636594257,0.0458533636594257
YHR205W,0.305808860683983,0.305808860683983
YHR206W,0.163550462527366,0.163550462527366
YHR207C,0.194554269310329,0.194554269310329
YHR208W,4.97888887471932,4.97888887471932
YHR209W,0.0375278758043754,0.0375278758043754
YHR210C,0.00246568662326141,0.00246568662326141
YIL001W,0.0347556956387825,0.0347556956387825
YIL002C,0.0337482964339842,0.0337482964339842
YIL003W,0.126685570274777,0.126685570274777
YIL005W,0.216109917757565,0.216109917757565
YIL006W,0.0125955078448289,0.0125955078448289
YIL007C,0.124182114941618,0.124182114941618
YIL009C-A,0.0170204739171926,0.0170204739171926
YIL009W,0.156858450707644,0.156858450707644
YIL010W,0.552866735595708,0.552866735595708
YIL011W,0.137464529064784,0.137464529064784
YIL014W,0.0834421651220095,0.0834421651220095
YIL015W,0.793263444144729,0.793263444144729
YIL016W,0.480295485665597,0.480295485665597
YIL017C,0.0191932736325499,0.0191932736325499
YIL018W,5.9794403658957,5.9794403658957
YIL019W,0.355405833649454,0.355405833649454
YIL020C,0.365218399655481,0.365218399655481
YIL021W,0.828014188313535,0.828014188313535
YIL022W,0.422867728864364,0.422867728864364
YIL023C,0.0946124907089677,0.0946124907089677
YIL024C,0.0156888639984873,0.0156888639984873
YIL026C,0.0781486817132804,0.0781486817132804
YIL030C,0.252927237003785,0.252927237003785
YIL031W,0.033583897311818,0.033583897311818
YIL033C,0.651198464424571,0.651198464424571
YIL034C,0.547644180645722,0.547644180645722
YIL035C,0.285680630683434,0.285680630683434
YIL036W,0.216235193681453,0.216235193681453
YIL038C,0.265825811653164,0.265825811653164
YIL039W,0.401942935015498,0.401942935015498
YIL041W,1.61133896600616,1.61133896600616
YIL042C,0.0218571883889904,0.0218571883889904
YIL043C,1.77533664830051,1.77533664830051
YIL044C,0.455446964246182,0.455446964246182
YIL045W,0.0464998573624226,0.0464998573624226
YIL046W,0.0617846723614578,0.0617846723614578
YIL047C,0.137300502213483,0.137300502213483
YIL048W,0.0879410716181083,0.0879410716181083
YIL049W,0.056033279093027,0.056033279093027
YIL050W,0.157502391253479,0.157502391253479
YIL053W,12.6219131300459,12.6219131300459
YIL055C,0.0254419203179188,0.0254419203179188
YIL056W,0.0600829611923637,0.0600829611923637
YIL061C,0.0973883803809957,0.0973883803809957
YIL062C,2.1756459707202,2.1756459707202
YIL063C,0.732272914744719,0.732272914744719
YIL064W,0.372505646161214,0.372505646161214
YIL065C,0.240099352648923,0.240099352648923
YIL067C,0.0519036073779923,0.0519036073779923
YIL068C,0.0759349636971696,0.0759349636971696
YIL070C,0.584606889949765,0.584606889949765
YIL071C,0.0137124206189539,0.0137124206189539
YIL074C,0.500563597368757,0.500563597368757
YIL075C,0.761405754858488,0.761405754858488
YIL076W,0.833092855149927,0.833092855149927
YIL077C,0.0441300448183015,0.0441300448183015
YIL078W,5.21988518959084,5.21988518959084
YIL079C,0.251206005737131,0.251206005737131
YIL083C,0.282887465924606,0.282887465924606
YIL084C,0.157894733693794,0.157894733693794
YIL085C,0.132212827934326,0.132212827934326
YIL087C,0.136896372021234,0.136896372021234
YIL088C,0.179968198173901,0.179968198173901
YIL090W,0.11080036726974,0.11080036726974
YIL091C,0.248571073165084,0.248571073165084
YIL092W,0.0229346098627043,0.0229346098627043
YIL093C,0.25929618719508,0.25929618719508
YIL094C,1.21729043951592,1.21729043951592
YIL095W,0.0626739780484515,0.0626739780484515
YIL096C,0.151038833640343,0.151038833640343
YIL097W,0.0206383741855441,0.0206383741855441
YIL098C,0.26441313523835,0.26441313523835
YIL103W,0.205161206267397,0.205161206267397
YIL104C,0.182131398917117,0.182131398917117
YIL105C,0.124199898482164,0.124199898482164
YIL106W,0.340749665563639,0.340749665563639
YIL107C,0.0430831460099168,0.0430831460099168
YIL108W,0.157843605286238,0.157843605286238
YIL109C,0.813408407796438,0.813408407796438
YIL110W,0.234491751250269,0.234491751250269
YIL111W,0.247931032215433,0.247931032215433
YIL112W,0.10476404525582,0.10476404525582
YIL113W,0.0118552027576606,0.0118552027576606
YIL114C,0.161339287933482,0.161339287933482
YIL115C,0.317603831201382,0.317603831201382
YIL116W,0.876686295453671,0.876686295453671
YIL117C,0.333160147268317,0.333160147268317
YIL118W,0.665307104565328,0.665307104565328
YIL119C,0.123758084743435,0.123758084743435
YIL120W,0.00823011625140894,0.00823011625140894
YIL121W,0.153837754802345,0.153837754802345
YIL122W,0.0282544698693748,0.0282544698693748
YIL123W,4.30197417928991,4.30197417928991
YIL124W,0.704836947410923,0.704836947410923
YIL125W,0.392303922963891,0.392303922963891
YIL126W,0.207429992834263,0.207429992834263
YIL127C,0.531031559281791,0.531031559281791
YIL128W,0.100885542476527,0.100885542476527
YIL129C,0.0619650898232713,0.0619650898232713
YIL130W,0.14132825306905,0.14132825306905
YIL131C,0.197263611514993,0.197263611514993
YIL132C,0.0160476935816622,0.0160476935816622
YIL133C,13.4841729169684,13.4841729169684
YIL134W,0.0316306016618471,0.0316306016618471
YIL135C,0.232593012311385,0.232593012311385
YIL136W,0.0893204584590529,0.0893204584590529
YIL137C,0.288365731742053,0.288365731742053
YIL138C,2.29700387636322,2.29700387636322
YIL139C,0.0426361209914421,0.0426361209914421
YIL140W,0.180446195186217,0.180446195186217
YIL142W,1.25336772606509,1.25336772606509
YIL143C,0.12570948587617,0.12570948587617
YIL144W,0.0733735758264222,0.0733735758264222
YIL145C,0.376029982553063,0.376029982553063
YIL146C,0.0186280867369795,0.0186280867369795
YIL147C,0.0630528037742468,0.0630528037742468
YIL149C,0.0604901992243197,0.0604901992243197
YIL150C,0.0704485889274215,0.0704485889274215
YIL151C,0.0266948995903912,0.0266948995903912
YIL152W,0.0372895647912303,0.0372895647912303
YIL153W,0.108157836241304,0.108157836241304
YIL154C,0.230548403173513,0.230548403173513
YIL155C,0.0625060182377011,0.0625060182377011
YIL156W,0.0416662195073786,0.0416662195073786
YIL157C,0.351401313182378,0.351401313182378
YIL158W,0.119417679396058,0.119417679396058
YIL159W,0.026491901017016,0.026491901017016
YIL161W,0.0780980916170678,0.0780980916170678
YIL162W,0.221150496393347,0.221150496393347
YIL164C,0.00930256743584435,0.00930256743584435
YIR001C,0.296979411438587,0.296979411438587
YIR002C,0.0381076882017935,0.0381076882017935
YIR003W,0.244600413751323,0.244600413751323
YIR004W,0.359135212281316,0.359135212281316
YIR006C,0.633148282144843,0.633148282144843
YIR007W,0.0405812977619711,0.0405812977619711
YIR008C,0.174647390832556,0.174647390832556
YIR010W,0.0856522171510537,0.0856522171510537
YIR011C,0.22176241251924,0.22176241251924
YIR012W,0.922372044320232,0.922372044320232
YIR014W,0.025760424568012,0.025760424568012
YIR016W,0.00277251534231254,0.00277251534231254
YIR017C,0.087364366509327,0.087364366509327
YIR018W,0.109738893169337,0.109738893169337
